"","gene_id","log2_RE_FC","Z_score"
"21249","ENSG00000277130",1.89451151165495,-0.208551488647251
"21250","ENSG00000277142",0.751006435409259,-0.873559051969806
"21251","ENSG00000277147",-0.0730352823686537,-0.379790845516101
"21252","ENSG00000277149",0.181378406332431,-1.85733984498884
"21253","ENSG00000277151",-0.624757652515468,-3.59421533158372
"21254","ENSG00000277152",-Inf,-0.577350269189626
"21255","ENSG00000277157",0.737220352403036,0.683924432578337
"21256","ENSG00000277159",0.581209672938547,-1.52586115996906
"21257","ENSG00000277161",0.0499771812395137,-6.66244946624438
"21258","ENSG00000277170",0.838167518456198,-0.525954294009741
"21259","ENSG00000277182",-0.195633374468959,-3.37736778359257
"21260","ENSG00000277186",-0.137837348519751,0.851129707804472
"21261","ENSG00000277200",-0.0379233823754519,-3.10875366773771
"21262","ENSG00000277209",0.342628664985431,-2.58377646289571
"21263","ENSG00000277214",0.0537845231004,-0.200539609526957
"21264","ENSG00000277215",-0.998587291973931,-1.25338069030699
"21265","ENSG00000277224",0.335842493387993,-0.768556922747173
"21266","ENSG00000277232",-0.723373877241421,-0.723959380541221
"21267","ENSG00000277258",-0.0721885788528832,-4.87121444182673
"21268","ENSG00000277268",-0.142521822293697,-5.80080865284509
"21269","ENSG00000277270",1.29623128678564,0.676424495922461
"21270","ENSG00000277283",-0.438177842738829,-9.31775535999267
"21271","ENSG00000277287",-0.0413693026894315,-0.569981183858805
"21272","ENSG00000277304",-0.0779145106282216,-0.854504234368803
"21273","ENSG00000277310",0.860716745520074,0.169541657064459
"21274","ENSG00000277324",1.67414209999708,1.28159411857383
"21275","ENSG00000277342",-0.687557735396009,-2.84151591382837
"21276","ENSG00000277363",-0.152646033727945,-11.1236186757857
"21277","ENSG00000277368",0.249651541865694,1.36163110022537
"21278","ENSG00000277369",-0.843172828878422,-2.54890807446689
"21279","ENSG00000277382",Inf,0.0659874202921193
"21280","ENSG00000277383",-0.327091925454779,-2.27494315430739
"21281","ENSG00000277399",0.368352688140811,0.298958089232981
"21282","ENSG00000277406",-0.00264740457893913,-1.79607252624913
"21283","ENSG00000277423",-2.16391850746933,-1.67917599598128
"21284","ENSG00000277425",-0.106886245477269,-1.10155139893844
"21285","ENSG00000277437",Inf,0.0513842122352333
"21286","ENSG00000277443",0.165311041338909,-18.3792266564684
"21287","ENSG00000277448",0.190131200196422,0.622629005032879
"21288","ENSG00000277449",1.23029947864674,0.301528983246581
"21289","ENSG00000277450",-0.561704567783347,-1.84697874576379
"21290","ENSG00000277453",1.61223446870743,1.43311931129448
"21291","ENSG00000277462",-0.181826280931246,-15.5989458805856
"21292","ENSG00000277463",-0.297846206921692,-0.24641829529606
"21293","ENSG00000277476",-0.257995575015317,-6.39527770352223
"21294","ENSG00000277481",3.20748749151548,2.42280906012421
"21295","ENSG00000277491",0.494043568461845,-0.389279290857006
"21296","ENSG00000277511",1.35175904748144,1.23510962010105
"21297","ENSG00000277526",-0.257745540288898,0.89406807116727
"21298","ENSG00000277531",-0.0172668328683838,-10.5266277523281
"21299","ENSG00000277534",0.165740776609264,-3.75920068720991
"21300","ENSG00000277545",Inf,0.430696139996804
"21301","ENSG00000277548",-0.198756861169299,-1.16148303966669
"21302","ENSG00000277558",0.155320570838721,-0.346692257660353
"21303","ENSG00000277559",0.58438336997807,0.651033339035511
"21304","ENSG00000277581",1.68083024704524,0.0237248117536637
"21305","ENSG00000277586",-0.40738839095576,-7.71643917572945
"21306","ENSG00000277589",2.55274827150207,0.0870619220304749
"21307","ENSG00000277595",-1.17112078396715,-0.79573243028273
"21308","ENSG00000277597",0.432494575731202,3.64100050756738
"21309","ENSG00000277602",-2.19486363149204,-0.859431777232905
"21310","ENSG00000277639",1.95523858688893,3.77937707033742
"21311","ENSG00000277662",-0.564318819376079,-0.453189880606144
"21312","ENSG00000277687",-0.506313398471202,-1.83912520053393
"21313","ENSG00000277688",1.20693148860285,-0.270916940311481
"21314","ENSG00000277690",-Inf,-0.577350269189626
"21315","ENSG00000277692",0.642516344237937,-2.02550919145901
"21316","ENSG00000277701",-1.562913622367,-1.61386030234227
"21317","ENSG00000277715",0.232595362855072,-0.718075729051299
"21318","ENSG00000277728",0.642799493362346,-0.768008170204826
"21319","ENSG00000277734",-0.451591972935237,-1.02197871914811
"21320","ENSG00000277741",1.6754813333405,0.0283130853894806
"21321","ENSG00000277744",0.880825042593613,-0.884099610077638
"21322","ENSG00000277749",-2.84136027802571,-1.26570201367705
"21323","ENSG00000277758",-0.488150766037386,-1.82968639451245
"21324","ENSG00000277763",-0.274947042031219,0.052142483671239
"21325","ENSG00000277767",-0.717679181315113,-1.44300889514752
"21326","ENSG00000277775",0.42194178507243,1.08715351702829
"21327","ENSG00000277782",-0.302352929841425,1.08902317191372
"21328","ENSG00000277791",0.214886144648896,-3.83042276300265
"21329","ENSG00000277795",-0.547151769846052,-0.864584937991524
"21330","ENSG00000277806",-0.0691810210136346,-3.31842854338903
"21331","ENSG00000277825",-0.480554186681294,-0.788190549330393
"21332","ENSG00000277831",-0.456099394104847,-1.67085323426685
"21333","ENSG00000277837",0.382221126823961,0.437592165144749
"21334","ENSG00000277840",Inf,0.0888832172321203
"21335","ENSG00000277873",0.546756442851718,-0.568392567453552
"21336","ENSG00000277879",-0.144971120486978,-3.94816789487578
"21337","ENSG00000277883",-1.4094639894984,-0.329426333402923
"21338","ENSG00000277893",-0.107547296332307,-1.55729811798184
"21339","ENSG00000277895",-0.85763808726562,-0.363321738217124
"21340","ENSG00000277930",-2.64000782520082,-0.332953434777834
"21341","ENSG00000277938",-0.325327522261517,-2.59842844941793
"21342","ENSG00000277948",-Inf,-0.738999618759129
"21343","ENSG00000277954",-0.445146169310059,-4.21037936094775
"21344","ENSG00000277957",0.578616973007348,0.362301388530133
"21345","ENSG00000277959",-0.55589093098425,-0.687203980249045
"21346","ENSG00000277969",0.545391054398349,-0.34742546059313
"21347","ENSG00000277972",0.599262302000362,2.8530067724398
"21348","ENSG00000277991",0.0445432707243837,-1.86485003120801
"21349","ENSG00000278000",3.52994647696592,1.5668672573525
"21350","ENSG00000278002",-2.45401528393513,-1.51937525544779
"21351","ENSG00000278012",0.211401744353673,-1.28299406370655
"21352","ENSG00000278017",0.548928293118982,0.298529797783122
"21353","ENSG00000278022",-Inf,-1.14502607181282
"21354","ENSG00000278023",0.720348777797159,1.407911683772
"21355","ENSG00000278035",-1.53557703282189,-0.72932756563925
"21356","ENSG00000278041",1.8873076596931,-0.058596654057151
"21357","ENSG00000278052",-0.590158885437114,-1.22663248832586
"21358","ENSG00000278053",-0.268026761179202,-5.41806470310951
"21359","ENSG00000278058",1.4048786100685,1.29488757750052
"21360","ENSG00000278071",0.852066278257472,0.222221232928774
"21361","ENSG00000278075",3.30486829562878,9.35111409895952
"21362","ENSG00000278090",-0.152759645230988,-0.416487569427637
"21363","ENSG00000278107",-0.0201974979510497,0.127752507728276
"21364","ENSG00000278126",0.555158810635133,-1.69447856108825
"21365","ENSG00000278129",0.00240766185464112,-14.6739778077794
"21366","ENSG00000278133",0.336728182952152,-1.54597095925961
"21367","ENSG00000278139",-1.25550318816665,-2.3264452960681
"21368","ENSG00000278156",-0.0426008402030466,-0.156927119676944
"21369","ENSG00000278175",-0.0255696738072249,-1.14382954276757
"21370","ENSG00000278177",0.0380311669777417,-0.908747490184046
"21371","ENSG00000278195",0.38314463861679,-2.3791914405292
"21372","ENSG00000278200",0.00055134314456153,-0.701939484100369
"21373","ENSG00000278202",1.12082865072429,1.24818666189705
"21374","ENSG00000278206",-1.22735671378728,-6.21061628854369
"21375","ENSG00000278224",3.6986271094755,0.277906382570626
"21376","ENSG00000278233",0.680213982978681,-0.373723968815763
"21377","ENSG00000278238",0.835344552722679,2.18432747775213
"21378","ENSG00000278249",1.54487871030492,-1.40636566564758
"21379","ENSG00000278259",0.0325545295296277,-3.08776337637353
"21380","ENSG00000278266",-1.18777049531863,0.497533018744257
"21381","ENSG00000278291",-0.00143841549142091,-6.4956674504646
"21382","ENSG00000278299",-2.76345184672138,-1.16555448324389
"21383","ENSG00000278311",-0.139306464969378,-7.98389261825903
"21384","ENSG00000278338",-0.0221821175001644,0.0068163082919861
"21385","ENSG00000278344",0.847277217698424,-0.689778670346552
"21386","ENSG00000278356",-0.0288146490114047,-2.0275649104626
"21387","ENSG00000278376",-0.323302950766975,-2.20799728967833
"21388","ENSG00000278383",-0.227899157147819,-1.37835508792381
"21389","ENSG00000278385",0.237601740756218,1.07482245883644
"21390","ENSG00000278390",0.144152375435101,0.585648658362185
"21391","ENSG00000278396",-1.37597898333191,-1.60205207432751
"21392","ENSG00000278416",-0.128442216383056,-5.15811429784966
"21393","ENSG00000278434",-0.129375515544099,-1.06652752671054
"21394","ENSG00000278462",-Inf,-0.577350269189626
"21395","ENSG00000278463",0.900779093418174,0.0931874553924041
"21396","ENSG00000278467",-1.50427634998466,-0.953337655625925
"21397","ENSG00000278472",0.980997495119563,0.534830332731763
"21398","ENSG00000278492",-0.0988392263299596,-0.206024923450228
"21399","ENSG00000278493",0.11286524325787,0.887798988527403
"21400","ENSG00000278514",1.58263249022094,1.99208294065976
"21401","ENSG00000278530",0.124979841271605,-1.91455767501666
"21402","ENSG00000278532",-0.518261654911495,0.852667768914994
"21403","ENSG00000278535",-0.17944218276285,-3.03144988935294
"21404","ENSG00000278540",-0.241572804822893,-7.97187293740364
"21405","ENSG00000278558",1.32237553747077,-0.84911033351314
"21406","ENSG00000278576",-0.260898364794477,-2.42842887693294
"21407","ENSG00000278588",-0.141801875528474,-0.515258913335087
"21408","ENSG00000278590",Inf,0.087622640056319
"21409","ENSG00000278600",-0.0406892536949819,-5.52148777749999
"21410","ENSG00000278601",-0.497106445005669,-1.5399962952348
"21411","ENSG00000278611",-0.462629847998267,0.0480076279887083
"21412","ENSG00000278615",-0.0260748052785256,-0.805169216981968
"21413","ENSG00000278619",0.243398010240294,-3.53301397139227
"21414","ENSG00000278627",-0.893383111149127,-6.01829784595841
"21415","ENSG00000278637",1.23143527350917,3.04161004160429
"21416","ENSG00000278654",-0.24659623824667,-2.9912559119607
"21417","ENSG00000278662",0.138773610112065,-5.92179983546199
"21418","ENSG00000278668",0.139870804852266,-0.985452688293127
"21419","ENSG00000278677",0.284479999730178,0.492731561567271
"21420","ENSG00000278700",Inf,0.155809698691446
"21421","ENSG00000278703",-0.856301176864157,-2.08756400956659
"21422","ENSG00000278705",0.854776439796464,0.509731629522509
"21423","ENSG00000278709",0.206351968727394,-2.41929434806948
"21424","ENSG00000278716",-0.94817753151456,-0.41885022911674
"21425","ENSG00000278727",-1.05243910962158,-0.887813432246817
"21426","ENSG00000278730",0.0891265391659573,-10.1954914017725
"21427","ENSG00000278733",-0.108432010635485,-0.581532513883883
"21428","ENSG00000278737",-1.31301992180234,-1.29060498366481
"21429","ENSG00000278740",-0.362953754174656,-1.15981515822289
"21430","ENSG00000278743",-1.3277351392649,-1.38811977029427
"21431","ENSG00000278765",0.297790790603412,-0.602115736094576
"21432","ENSG00000278768",-0.407479192172811,-5.1910371789472
"21433","ENSG00000278769",-3.47501048124665,-0.895440397890309
"21434","ENSG00000278771",-0.504193865837578,-3.89879619419093
"21435","ENSG00000278784",-0.610225061009885,-6.86794920223731
"21436","ENSG00000278803",1.59458898816774,1.0360806452994
"21437","ENSG00000278816",-0.0452689170972174,-0.796399654706149
"21438","ENSG00000278828",-0.573675027826135,-2.34808093253898
"21439","ENSG00000278829",-1.57450948199458,-1.71617737911795
"21440","ENSG00000278831",-1.53906845182188,-0.605153481424735
"21441","ENSG00000278834",0.213921257943902,-7.14978081875861
"21442","ENSG00000278840",0.565000249396272,-0.00370836836066946
"21443","ENSG00000278842",Inf,0.140927119841222
"21444","ENSG00000278845",-0.0789013040864127,-7.07716020641269
"21445","ENSG00000278847",0.497194994062045,-0.528772207269461
"21446","ENSG00000278861",-0.842049564064811,-1.58651359431788
"21447","ENSG00000278864",-0.314646676504763,-2.84597933305923
"21448","ENSG00000278867",0.210308097616087,-5.67785555826279
"21449","ENSG00000278872",-0.952409718479097,-0.85108740510415
"21450","ENSG00000278873",Inf,0.0336989813140347
"21451","ENSG00000278875",-0.570354687361814,-0.973480587736521
"21452","ENSG00000278876",1.5630822970393,-0.0821126485560733
"21453","ENSG00000278879",-0.171970564577088,-2.28225269236961
"21454","ENSG00000278886",-Inf,-1.15463745708494
"21455","ENSG00000278891",Inf,0.0196876323199493
"21456","ENSG00000278893",-3.40580312164739,-1.02322268079929
"21457","ENSG00000278896",-0.00570024527992653,-0.391080250661103
"21458","ENSG00000278899",-0.490158011708437,-0.470845734611155
"21459","ENSG00000278900",-0.460904507413289,-1.21589400043638
"21460","ENSG00000278903",0.384501541821896,-0.829431634015751
"21461","ENSG00000278905",1.62314276286977,-0.0557588376228102
"21462","ENSG00000278909",-Inf,-1.00610075436259
"21463","ENSG00000278915",0.0671533393713353,-0.996655628012234
"21464","ENSG00000278916",0.213415978584501,-3.43024460985588
"21465","ENSG00000278921",0.489915902150152,1.45420103429875
"21466","ENSG00000278922",1.70030029682772,2.09933138381514
"21467","ENSG00000278925",-3.65176384947188,-4.90380147759254
"21468","ENSG00000278926",Inf,0.0270885090725527
"21469","ENSG00000278934",2.68789946671032,4.82881566932395
"21470","ENSG00000278943",0.620706524274761,1.69639439355029
"21471","ENSG00000278946",1.23133152931885,0.85027812660184
"21472","ENSG00000278948",0.022125077616495,-5.50966502843386
"21473","ENSG00000278949",-0.785756727839906,-2.6619130325042
"21474","ENSG00000278952",0.0411413847647154,-0.803278943907133
"21475","ENSG00000278954",-0.134746873670813,-0.385488407259133
"21476","ENSG00000278959",-0.446677186045099,-4.50066001763728
"21477","ENSG00000278962",0.385717866837799,-5.74876122069414
"21478","ENSG00000278963",-1.68329953006602,-1.65879135171402
"21479","ENSG00000278969",-0.996180839035074,-1.68008506103303
"21480","ENSG00000278970",0.1061994267089,-3.42695740057812
"21481","ENSG00000278971",0.455087072619604,0.687859548107529
"21482","ENSG00000278972",0.133261317044637,-0.365382663833926
"21483","ENSG00000278974",1.33927999209736,-0.443265849237998
"21484","ENSG00000278975",1.28162699571923,-0.334391346752806
"21485","ENSG00000278982",0.525571096128399,1.32116872639855
"21486","ENSG00000278983",1.04876111064468,-0.37489945870534
"21487","ENSG00000278985",-1.23868950911961,-1.20453481028316
"21488","ENSG00000278986",0.0242107003665908,-1.35160323763534
"21489","ENSG00000278987",-0.773983808892423,-1.08257133908345
"21490","ENSG00000278989",-0.773135475671669,-4.94171669897554
"21491","ENSG00000278991",-0.601714366790408,-1.82148987255356
"21492","ENSG00000278993",-1.65122593317304,-1.31366883814789
"21493","ENSG00000278997",0.0508425984327724,-2.37692067233961
"21494","ENSG00000279019",-1.02126622514679,-1.22342050624455
"21495","ENSG00000279020",-Inf,-0.577350269189626
"21496","ENSG00000279022",3.27720850379765,0.459874013704575
"21497","ENSG00000279026",-0.278354361382234,-3.55193346741648
"21498","ENSG00000279030",0.769863254412677,-0.131312447818783
"21499","ENSG00000279035",-Inf,-1.45192544505191
"21500","ENSG00000279036",0.530472662928922,-0.569040666196343
"21501","ENSG00000279039",-0.991536027534314,-1.71746953277645
"21502","ENSG00000279041",-0.969744905327012,-1.05306794370511
"21503","ENSG00000279047",3.72644683142723,26.5810546147865
"21504","ENSG00000279048",0.173944172176168,-1.72389688670634
"21505","ENSG00000279057",-Inf,-0.577350269189626
"21506","ENSG00000279058",1.17332214910877,0.509908688291235
